pos.target.x,pos.robot.x,pos.target.y,pos.robot.y,pos.target.z,pos.robot.z,vel.target.x,vel.robot.x,vel.target.y,vel.robot.y,vel.target.z,vel.robot.z
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,88.36285909016927,88.36285909016927,0.0,0.0,0.0,0.0,2.005809907689305,2.005809907689305
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,88.53143056233723,88.53143056233723,0.0,0.0,0.0,0.0,1.0114692917794836,1.0114692917794836
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,88.87142817179361,88.87142817179361,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,2.0400672594286298,2.0400672594286298
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,89.05143102010092,89.05143102010092,0.0,0.0,0.0,0.0,1.0800602922555538,1.0800602922555538
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,89.41713968912761,89.41713968912761,0.0,0.0,0.0,0.0,2.194339787751638,2.194339787751638
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,89.77428436279297,89.77428436279297,0.0,0.0,0.0,0.0,2.142953760142565,2.142953760142565
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,90.16000111897786,90.16000111897786,0.0,0.0,0.0,0.0,2.31439311283386,2.31439311283386
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,90.35428365071614,90.35428365071614,0.0,0.0,0.0,0.0,1.1657418201024916,1.1657418201024916
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,90.76000213623048,90.76000213623048,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,2.434408289417628,2.434408289417628
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,91.1828549702962,91.1828549702962,0.0,0.0,0.0,0.0,2.537218493134058,2.537218493134058
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,91.38285954793294,91.38285954793294,0.0,0.0,0.0,0.0,1.2000754688391513,1.2000754688391513
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,91.80571238199869,91.80571238199869,0.0,0.0,0.0,0.0,2.5372184931342283,2.5372184931342283
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,92.24285761515299,92.24285761515299,0.0,0.0,0.0,0.0,2.6229763179785004,2.6229763179785004
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,92.45142618815105,92.45142618815105,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,1.2514614964482245,1.2514614964482245
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,92.87428538004556,92.87428538004556,0.0,0.0,0.0,0.0,2.5372566416327675,2.5372566416327675
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,93.31143061319987,93.31143061319987,0.0,0.0,0.0,0.0,2.6229763179785857,2.6229763179785857
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,93.52856953938802,93.52856953938802,0.0,0.0,0.0,0.0,1.3028856725557516,1.3028856725557516
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,93.96571477254233,93.96571477254233,0.0,0.0,0.0,0.0,2.6229763179785857,2.6229763179785857
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,94.42285537719727,94.42285537719727,0.0,0.0,0.0,0.0,2.742953346063473,2.742953346063473
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,94.65142567952472,94.65142567952472,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,1.3714766730316512,1.3714766730316512
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,95.10857264200847,95.10857264200847,0.0,0.0,0.0,0.0,2.7429914945622684,2.7429914945622684
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,95.59428532918294,95.59428532918294,0.0,0.0,0.0,0.0,2.914392698754768,2.914392698754768
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,95.83428700764975,95.83428700764975,0.0,0.0,0.0,0.0,1.4400676735078068,1.4400676735078068
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,96.32571538289388,96.32571538289388,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,2.948688198992718,2.948688198992718
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,96.82571411132811,96.82571411132811,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,3.0001123751004157,3.0001123751004157
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,97.0800018310547,97.0800018310547,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,1.5257873498535397,1.5257873498535397
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,97.58857091267905,97.58857091267905,0.0,0.0,0.0,0.0,3.0515365512081134,3.0515365512081134
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,98.10571670532227,98.10571670532227,0.0,0.0,0.0,0.0,3.1029988758143507,3.1029988758143507
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,98.36856842041014,98.36856842041014,0.0,0.0,0.0,0.0,1.5771733774623569,1.5771733774623569
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,98.88856887817383,98.88856887817383,0.0,0.0,0.0,0.0,3.1201275516841838,3.1201275516841838
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,99.14857228597005,99.14857228597005,0.0,0.0,0.0,0.0,1.5600828500913189,1.5600828500913189
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,99.67714309692383,99.67714309692383,0.0,0.0,0.0,0.0,3.171551727791796,3.171551727791796
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,100.19714355468749,100.19714355468749,0.0,0.0,0.0,0.0,3.1201275516840132,3.1201275516840132
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,100.71999867757161,100.71999867757161,0.0,0.0,0.0,0.0,3.1372562275538463,3.1372562275538463
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,100.98000208536784,100.98000208536784,0.0,0.0,0.0,0.0,1.5600828500914041,1.5600828500914041
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,101.49714152018228,101.49714152018228,0.0,0.0,0.0,0.0,3.1029607273157263,3.1029607273157263
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,101.75714492797852,101.75714492797852,0.0,0.0,0.0,0.0,1.5600828500914041,1.5600828500914041
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,102.28000005086261,102.28000005086261,0.0,0.0,0.0,0.0,3.1372562275536757,3.1372562275536757
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,102.8000005086263,102.8000005086263,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,3.1201275516841838,3.1201275516841838
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,103.32571665445964,103.32571665445964,0.0,0.0,0.0,0.0,3.1544230519221337,3.1544230519221337
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,103.58856836954752,103.58856836954752,0.0,0.0,0.0,0.0,1.5771733774623569,1.5771733774623569
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,104.11428451538085,104.11428451538085,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,3.1544230519220484,3.1544230519220484
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,104.64571634928384,104.64571634928384,0.0,0.0,0.0,0.0,3.1887185521600836,3.1887185521600836
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,104.91142908732095,104.91142908732095,0.0,0.0,0.0,0.0,1.5943402018307296,1.5943402018307296
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,105.43999989827472,105.43999989827472,0.0,0.0,0.0,0.0,3.171551727791711,3.171551727791711
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,105.97143173217773,105.97143173217773,0.0,0.0,0.0,0.0,3.188718552160169,3.188718552160169
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,106.23714447021483,106.23714447021483,0.0,0.0,0.0,0.0,1.594340201830644,1.594340201830644
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,106.76570892333984,106.76570892333984,0.0,0.0,0.0,0.0,3.171513579293257,3.171513579293257
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,107.28857676188152,107.28857676188152,0.0,0.0,0.0,0.0,3.1373325245510104,3.1373325245510104
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,107.55143483479816,107.55143483479816,0.0,0.0,0.0,0.0,1.5772115259608963,1.5772115259608963
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,108.07142893473306,108.07142893473306,0.0,0.0,0.0,0.0,3.1200894031855593,3.1200894031855593
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,108.59142303466797,108.59142303466797,0.0,0.0,0.0,0.0,3.1200894031855593,3.1200894031855593
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,108.84857177734375,108.84857177734375,0.0,0.0,0.0,0.0,1.5429541742216564,1.5429541742216564
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,109.37428792317708,109.37428792317708,0.0,0.0,0.0,0.0,3.1544230519220484,3.1544230519220484
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,109.90000406901042,109.90000406901042,0.0,0.0,0.0,0.0,3.1544230519221337,3.1544230519221337
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,110.16571044921874,110.16571044921874,0.0,0.0,0.0,0.0,1.5943020533320196,1.5943020533320196
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,110.68856557210286,110.68856557210286,0.0,0.0,0.0,0.0,3.1372562275538463,3.1372562275538463
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,111.22000376383464,111.22000376383464,0.0,0.0,0.0,0.0,3.188756700658708,3.188756700658708
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,111.48857116699217,111.48857116699217,0.0,0.0,0.0,0.0,1.6114688777003068,1.6114688777003068
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,112.01714833577473,112.01714833577473,0.0,0.0,0.0,0.0,3.171589876290421,3.171589876290421
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,112.55143483479819,112.55143483479819,0.0,0.0,0.0,0.0,3.2058472280298314,3.2058472280298314
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,112.8142801920573,112.8142801920573,0.0,0.0,0.0,0.0,1.5771352289638176,1.5771352289638176
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,113.34571838378906,113.34571838378906,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,3.188756700658623,3.188756700658623
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,113.86857350667316,113.86857350667316,0.0,0.0,0.0,0.0,3.1372562275536757,3.1372562275536757
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,114.13143157958984,114.13143157958984,0.0,0.0,0.0,0.0,1.577211525961152,1.577211525961152
-198.56474379349345,-198.56474379349345,278.7778403597036,278.7778403597036,114.65428670247397,114.65428670247397,0.0,0.0,0.0,0.0,3.1372562275538463,3.1372562275538463
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,114.9142837524414,114.9142837524414,0.9729406385285373,0.9729406385285373,0.6934218930698538,0.6934218930698538,1.5600447015926944,1.5600447015926944
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,115.43142954508464,115.43142954508464,0.0,0.0,0.0,0.0,3.102998875814436,3.102998875814436
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,115.95142364501952,115.95142364501952,0.0,0.0,0.0,0.0,3.1200894031853887,3.1200894031853887
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,116.47713979085286,116.47713979085286,0.0,0.0,0.0,0.0,3.1544230519221337,3.1544230519221337
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,116.73999786376955,116.73999786376955,0.0,0.0,0.0,0.0,1.577211525961152,1.577211525961152
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,117.26571400960286,117.26571400960286,0.0,0.0,0.0,0.0,3.154423051921963,3.154423051921963
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,117.79143015543619,117.79143015543619,0.0,0.0,0.0,0.0,3.1544230519220484,3.1544230519220484
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,118.05713653564452,118.05713653564452,0.0,0.0,0.0,0.0,1.5943020533321048,1.5943020533321048
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,118.59142303466795,118.59142303466795,0.0,0.0,0.0,0.0,3.205847228029746,3.205847228029746
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,119.12000020345052,119.12000020345052,0.0,0.0,0.0,0.0,3.171589876290421,3.171589876290421
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,119.38856760660806,119.38856760660806,0.0,0.0,0.0,0.0,1.611468877700392,1.611468877700392
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,119.91714477539061,119.91714477539061,0.0,0.0,0.0,0.0,3.171589876290336,3.171589876290336
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,120.44570922851562,120.44570922851562,0.0,0.0,0.0,0.0,3.171513579293257,3.171513579293257
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,120.70856730143228,120.70856730143228,0.0,0.0,0.0,0.0,1.5772115259609816,1.5772115259609816
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,121.2314224243164,121.2314224243164,0.0,0.0,0.0,0.0,3.1372562275538463,3.1372562275538463
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,121.74856821695964,121.74856821695964,0.0,0.0,0.0,0.0,3.102998875814436,3.102998875814436
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,122.0114262898763,122.0114262898763,0.0,0.0,0.0,0.0,1.5772115259609816,1.5772115259609816
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,122.5257110595703,122.5257110595703,0.0,0.0,0.0,0.0,3.0858320514460633,3.0858320514460633
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,123.04856618245442,123.04856618245442,0.0,0.0,0.0,0.0,3.1372562275538463,3.1372562275538463
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,123.31428527832031,123.31428527832031,0.0,0.0,0.0,0.0,1.594378350329354,1.594378350329354
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,123.84000142415363,123.84000142415363,0.0,0.0,0.0,0.0,3.154423051921963,3.154423051921963
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,124.36571756998697,124.36571756998697,0.0,0.0,0.0,0.0,3.1544230519221337,3.1544230519221337
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,124.62857564290366,124.62857564290366,0.0,0.0,0.0,0.0,1.577211525961152,1.577211525961152
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,125.15429178873697,125.15429178873697,0.0,0.0,0.0,0.0,3.154423051921963,3.154423051921963
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,125.68285624186198,125.68285624186198,0.0,0.0,0.0,0.0,3.171513579293257,3.171513579293257
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,125.94857533772785,125.94857533772785,0.0,0.0,0.0,0.0,1.5943783503291835,1.5943783503291835
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,126.48000081380209,126.48000081380209,0.0,0.0,0.0,0.0,3.1886804036616296,3.1886804036616296
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,127.00856526692708,127.00856526692708,0.0,0.0,0.0,0.0,3.1715135792930864,3.1715135792930864
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,127.27428436279298,127.27428436279298,0.0,0.0,0.0,0.0,1.5943783503294393,1.5943783503294393
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,127.80000050862631,127.80000050862631,0.0,0.0,0.0,0.0,3.1544230519220484,3.1544230519220484
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,128.3199946085612,128.3199946085612,0.0,0.0,0.0,0.0,3.1200894031853887,3.1200894031853887
-198.72689408031061,-198.72689408031061,278.66227466700457,278.66227466700457,128.58000437418622,128.58000437418622,0.0,0.0,0.0,0.0,1.560120998590114,1.560120998590114
