target tetha 1,target tetha 2,target tetha 3,target tetha 4,robot tetha 1,robot tetha 2,robot tetha 3,robot tetha 4,target kecepatan tetha1,target kecepatan tetha2,target kecepatan tetha3,target kecepatan tetha4,robot kecepatan tetha 1,robot kecepatan tetha 2,robot kecepatan tetha 3,robot kecepatan tetha 4,target percepatan tetha 1,target percepatan tetha 2,target percepatan tetha 3,target percepatan tetha 4,robot percepatan tetha 1,robot percepatan tetha 2,robot percepatan tetha 3,robot percepatan tetha 4
45.0,2.9562630653381348,-36.7532844543457,74.36895751953125,44.900001525878906,3.5417141914367676,-36.92054748535156,74.54552459716797,0.0,-0.3898,0.0,0.0,0.0,-0.4937,0.0,-0.1269,-0.0,0.0253,-0.0,0.0,-0.012,-0.0049,0.0,-0.0152
45.0,2.892512083053589,-36.7532844543457,74.36895751953125,44.900001525878906,3.4731428623199463,-36.92054748535156,74.54552459716797,0.0,-0.3825,0.0,0.0,0.0,-0.4114,0.0,0.0,-0.0,0.0249,-0.0,0.0,0.0,0.0049,0.0,0.0076
45.0,2.830536127090454,-36.7532844543457,74.36895751953125,44.900001525878906,3.3565714359283447,-36.92054748535156,74.56666564941406,0.0,-0.3719,0.0,0.0,0.0,-0.6995,0.0,0.1269,-0.0,0.0244,-0.0,0.0,0.0,-0.0173,0.0,0.0076
45.0,2.7694129943847656,-36.7532844543457,74.36895751953125,44.86666488647461,3.2948570251464844,-36.92054748535156,74.56666564941406,0.0,-0.3668,0.0,0.0,-0.2,-0.3703,0.0,0.0,-0.0,0.0238,-0.0,0.0,-0.012,0.0198,0.0,-0.0076
45.0,2.709723711013794,-36.7532844543457,74.36895751953125,44.900001525878906,3.2605714797973633,-36.887672424316406,74.56666564941406,0.0,-0.3582,0.0,0.0,0.2,-0.2057,0.1973,0.0,-0.0,0.0234,-0.0,0.0,0.024,0.0099,0.0118,0.0
45.0,2.6514875888824463,-36.7532844543457,74.36895751953125,44.900001525878906,3.1611428260803223,-36.92054748535156,74.56666564941406,0.0,-0.3494,0.0,0.0,0.0,-0.5966,-0.1973,0.0,-0.0,0.0229,-0.0,0.0,-0.012,-0.0235,-0.0237,0.0
45.0,2.594331979751587,-36.7532844543457,74.36895751953125,44.900001525878906,3.058285713195801,-36.92054748535156,74.54552459716797,0.0,-0.3429,0.0,0.0,0.0,-0.6172,0.0,-0.1269,-0.0,0.0223,-0.0,0.0,0.0,-0.0012,0.0118,-0.0076
45.0,2.538174867630005,-36.7532844543457,74.36895751953125,44.900001525878906,3.0171427726745605,-36.92054748535156,74.54552459716797,0.0,-0.337,0.0,0.0,0.0,-0.2469,0.0,0.0,-0.0,0.0219,-0.0,0.0,0.0,0.0222,0.0,0.0076
45.0,2.4833765029907227,-36.7532844543457,74.36895751953125,44.900001525878906,2.9588570594787598,-36.92054748535156,74.54552459716797,0.0,-0.3288,0.0,0.0,0.0,-0.3497,0.0,0.0,-0.0,0.0215,-0.0,0.0,0.0,-0.0062,0.0,0.0
45.0,2.4295408725738525,-36.7532844543457,74.36895751953125,44.900001525878906,2.9177143573760986,-36.92054748535156,74.54552459716797,0.0,-0.323,0.0,0.0,0.0,-0.2469,0.0,0.0,-0.0,0.021,-0.0,0.0,0.0,0.0062,0.0,0.0
45.0,2.3771517276763916,-36.7532844543457,74.36895751953125,44.900001525878906,2.8765714168548584,-36.92054748535156,74.54552459716797,0.0,-0.3143,0.0,0.0,0.0,-0.2469,0.0,0.0,-0.0,0.0206,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,2.325840950012207,-36.7532844543457,74.36895751953125,44.900001525878906,2.787428617477417,-36.92054748535156,74.54552459716797,0.0,-0.3079,0.0,0.0,0.0,-0.5349,0.0,0.0,-0.0,0.0201,-0.0,0.0,0.0,-0.0173,0.0,0.0
45.0,2.275420904159546,-36.7532844543457,74.36895751953125,44.900001525878906,2.7188570499420166,-36.92054748535156,74.54552459716797,0.0,-0.3025,0.0,0.0,0.0,-0.4114,0.0,0.0,-0.0,0.0197,-0.0,0.0,0.0,0.0074,0.0,0.0
45.0,2.2259681224823,-36.7532844543457,74.36895751953125,44.900001525878906,2.7119998931884766,-36.92054748535156,74.54552459716797,0.0,-0.2967,0.0,0.0,0.0,-0.0411,0.0,0.0,-0.0,0.0193,-0.0,0.0,0.0,0.0222,0.0,0.0
45.0,2.178129196166992,-36.7532844543457,74.36895751953125,44.900001525878906,2.6262857913970947,-36.92054748535156,74.54552459716797,0.0,-0.287,0.0,0.0,0.0,-0.5143,0.0,0.0,-0.0,0.019,-0.0,0.0,0.0,-0.0284,0.0,0.0
45.0,2.1308512687683105,-36.7532844543457,74.36895751953125,44.900001525878906,2.5234286785125732,-36.92054748535156,74.54552459716797,0.0,-0.2837,0.0,0.0,0.0,-0.6172,0.0,0.0,-0.0,0.0184,-0.0,0.0,0.0,-0.0062,0.0,0.0
45.0,2.0845420360565186,-36.7532844543457,74.36895751953125,44.900001525878906,2.4994285106658936,-36.92054748535156,74.54552459716797,0.0,-0.2779,0.0,0.0,0.0,-0.144,0.0,0.0,-0.0,0.0181,-0.0,0.0,0.0,0.0284,0.0,0.0
45.0,2.0393784046173096,-36.7532844543457,74.36895751953125,44.900001525878906,2.4651429653167725,-36.92054748535156,74.54552459716797,0.0,-0.271,0.0,0.0,0.0,-0.2057,0.0,0.0,-0.0,0.0178,-0.0,0.0,0.0,-0.0037,0.0,0.0
45.0,1.995316743850708,-36.7532844543457,74.36895751953125,44.900001525878906,2.3657143115997314,-36.92054748535156,74.54552459716797,0.0,-0.2644,0.0,0.0,0.0,-0.5966,0.0,0.0,-0.0,0.0173,-0.0,0.0,0.0,-0.0235,0.0,0.0
45.0,1.9517687559127808,-36.7532844543457,74.36895751953125,44.900001525878906,2.382857084274292,-36.92054748535156,74.54552459716797,0.0,-0.2613,0.0,0.0,0.0,0.1029,0.0,0.0,-0.0,0.0169,-0.0,0.0,0.0,0.042,0.0,0.0
45.0,1.909478783607483,-36.7532844543457,74.36895751953125,44.900001525878906,2.297142744064331,-36.887672424316406,74.54552459716797,0.0,-0.2537,0.0,0.0,0.0,-0.5143,0.1973,0.0,-0.0,0.0167,-0.0,0.0,0.0,-0.037,0.0118,0.0
45.0,1.8678277730941772,-36.7532844543457,74.36895751953125,44.900001525878906,2.2594285011291504,-36.92054748535156,74.54552459716797,0.0,-0.2499,0.0,0.0,0.0,-0.2263,-0.1973,0.0,-0.0,0.0162,-0.0,0.0,0.0,0.0173,-0.0237,0.0
45.0,1.8273725509643555,-36.7532844543457,74.36895751953125,44.900001525878906,2.2182857990264893,-36.92054748535156,74.54552459716797,0.0,-0.2427,0.0,0.0,0.0,-0.2469,0.0,0.0,-0.0,0.016,-0.0,0.0,0.0,-0.0012,0.0118,0.0
45.0,1.7878329753875732,-36.7532844543457,74.36895751953125,44.900001525878906,2.1462857723236084,-36.92054748535156,74.54552459716797,0.0,-0.2372,0.0,0.0,0.0,-0.432,0.0,0.0,-0.0,0.0155,-0.0,0.0,0.0,-0.0111,0.0,0.0
45.0,1.7489873170852661,-36.7532844543457,74.36895751953125,44.900001525878906,2.091428518295288,-36.92054748535156,74.54552459716797,0.0,-0.2331,0.0,0.0,0.0,-0.3292,0.0,0.0,-0.0,0.0152,-0.0,0.0,0.0,0.0062,0.0,0.0
45.0,1.7108625173568726,-36.7532844543457,74.36895751953125,44.900001525878906,2.036571502685547,-36.92054748535156,74.54552459716797,0.0,-0.2288,0.0,0.0,0.0,-0.3292,0.0,0.0,-0.0,0.0149,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,1.673874020576477,-36.7532844543457,74.36895751953125,44.900001525878906,2.005714178085327,-36.92054748535156,74.54552459716797,0.0,-0.2219,0.0,0.0,0.0,-0.1852,0.0,0.0,-0.0,0.0146,-0.0,0.0,0.0,0.0086,0.0,0.0
45.0,1.6372942924499512,-36.7532844543457,74.36895751953125,44.900001525878906,1.9714285135269165,-36.92054748535156,74.54552459716797,0.0,-0.2195,0.0,0.0,0.0,-0.2057,0.0,0.0,-0.0,0.0142,-0.0,0.0,0.0,-0.0012,0.0,0.0
45.0,1.6015434265136719,-36.7532844543457,74.36895751953125,44.900001525878906,1.9371428489685059,-36.92054748535156,74.56666564941406,0.0,-0.2145,0.0,0.0,0.0,-0.2057,0.0,0.1269,-0.0,0.014,-0.0,0.0,0.0,-0.0,0.0,0.0076
45.0,1.5668079853057861,-36.7532844543457,74.36895751953125,44.900001525878906,1.8857142925262451,-36.92054748535156,74.54552459716797,0.0,-0.2084,0.0,0.0,0.0,-0.3086,0.0,-0.1269,-0.0,0.0137,-0.0,0.0,0.0,-0.0062,0.0,-0.0152
45.0,1.5327900648117065,-36.7532844543457,74.36895751953125,44.900001525878906,1.8891428709030151,-36.92054748535156,74.54552459716797,0.0,-0.2041,0.0,0.0,0.0,0.0206,0.0,0.0,-0.0,0.0133,-0.0,0.0,0.0,0.0198,0.0,0.0076
45.0,1.499359130859375,-36.7532844543457,74.36895751953125,44.900001525878906,1.854857087135315,-36.92054748535156,74.56666564941406,0.0,-0.2006,0.0,0.0,0.0,-0.2057,0.0,0.1269,-0.0,0.013,-0.0,0.0,0.0,-0.0136,0.0,0.0076
45.0,1.466693639755249,-36.7532844543457,74.36895751953125,44.900001525878906,1.8034285306930542,-36.887672424316406,74.54552459716797,0.0,-0.196,0.0,0.0,0.0,-0.3086,0.1973,-0.1269,-0.0,0.0128,-0.0,0.0,0.0,-0.0062,0.0118,-0.0152
45.0,1.4347848892211914,-36.7532844543457,74.36895751953125,44.900001525878906,1.7657142877578735,-36.92054748535156,74.54552459716797,0.0,-0.1915,0.0,0.0,0.0,-0.2263,-0.1973,0.0,-0.0,0.0125,-0.0,0.0,0.0,0.0049,-0.0237,0.0076
45.0,1.403548002243042,-36.7532844543457,74.36895751953125,44.900001525878906,1.731428623199463,-36.92054748535156,74.56666564941406,0.0,-0.1874,0.0,0.0,0.0,-0.2057,0.0,0.1269,-0.0,0.0122,-0.0,0.0,0.0,0.0012,0.0118,0.0076
45.0,1.3729749917984009,-36.7532844543457,74.36895751953125,44.900001525878906,1.6868571043014526,-36.92054748535156,74.54552459716797,0.0,-0.1834,0.0,0.0,0.0,-0.2674,0.0,-0.1269,-0.0,0.012,-0.0,0.0,0.0,-0.0037,0.0,-0.0152
45.0,1.3430447578430176,-36.7532844543457,74.36895751953125,44.900001525878906,1.6834285259246826,-36.92054748535156,74.54552459716797,0.0,-0.1796,0.0,0.0,0.0,-0.0206,0.0,0.0,-0.0,0.0117,-0.0,0.0,0.0,0.0148,0.0,0.0076
45.0,1.313565731048584,-36.7532844543457,74.36895751953125,44.900001525878906,1.652571439743042,-36.92054748535156,74.56666564941406,0.0,-0.1769,0.0,0.0,0.0,-0.1851,0.0,0.1269,-0.0,0.0115,-0.0,0.0,0.0,-0.0099,0.0,0.0076
45.0,1.2849586009979248,-36.7532844543457,74.36895751953125,44.900001525878906,1.5942857265472412,-36.92054748535156,74.54552459716797,0.0,-0.1716,0.0,0.0,0.0,-0.3497,0.0,-0.1269,-0.0,0.0113,-0.0,0.0,0.0,-0.0099,0.0,-0.0152
45.0,1.2569563388824463,-36.7532844543457,74.36895751953125,44.900001525878906,1.559999942779541,-36.92054748535156,74.54552459716797,0.0,-0.168,0.0,0.0,0.0,-0.2057,0.0,0.0,-0.0,0.011,-0.0,0.0,0.0,0.0086,0.0,0.0076
45.0,1.2294024229049683,-36.7532844543457,74.36895751953125,44.900001525878906,1.5291428565979004,-36.92054748535156,74.56666564941406,0.0,-0.1653,0.0,0.0,0.0,-0.1851,0.0,0.1269,-0.0,0.0107,-0.0,0.0,0.0,0.0012,0.0,0.0076
45.0,1.2026969194412231,-36.7532844543457,74.36895751953125,44.900001525878906,1.4708571434020996,-36.92054748535156,74.54552459716797,0.0,-0.1602,0.0,0.0,0.0,-0.3497,0.0,-0.1269,-0.0,0.0106,-0.0,0.0,0.0,-0.0099,0.0,-0.0152
45.0,1.1765480041503906,-36.7532844543457,74.36895751953125,44.900001525878906,1.4777143001556396,-36.92054748535156,74.54552459716797,0.0,-0.1569,0.0,0.0,0.0,0.0411,0.0,0.0,-0.0,0.0102,-0.0,0.0,0.0,0.0235,0.0,0.0076
45.0,1.1506330966949463,-36.7532844543457,74.36895751953125,44.900001525878906,1.4777143001556396,-36.92054748535156,74.56666564941406,0.0,-0.1555,0.0,0.0,0.0,0.0,0.0,0.1269,-0.0,0.01,-0.0,0.0,0.0,-0.0025,0.0,0.0076
45.0,1.125429630279541,-36.7532844543457,74.36895751953125,44.900001525878906,1.4777143001556396,-36.92054748535156,74.54552459716797,0.0,-0.1512,0.0,0.0,0.0,0.0,0.0,-0.1269,-0.0,0.0099,-0.0,0.0,0.0,0.0,0.0,-0.0152
45.0,1.1009234189987183,-36.7532844543457,74.36895751953125,44.900001525878906,1.436571478843689,-36.92054748535156,74.54552459716797,0.0,-0.147,0.0,0.0,0.0,-0.2469,0.0,0.0,-0.0,0.0097,-0.0,0.0,0.0,-0.0148,0.0,0.0076
45.0,1.0767229795455933,-36.7532844543457,74.36895751953125,44.900001525878906,1.3748571872711182,-36.92054748535156,74.54552459716797,0.0,-0.1452,0.0,0.0,0.0,-0.3703,0.0,0.0,-0.0,0.0094,-0.0,0.0,0.0,-0.0074,0.0,0.0
45.0,1.0535074472427368,-36.7532844543457,74.36895751953125,44.900001525878906,1.347428560256958,-36.92054748535156,74.54552459716797,0.0,-0.1393,0.0,0.0,0.0,-0.1646,0.0,0.0,-0.0,0.0093,-0.0,0.0,0.0,0.0123,0.0,0.0
45.0,1.030351996421814,-36.7532844543457,74.36895751953125,44.900001525878906,1.3131428956985474,-36.92054748535156,74.54552459716797,0.0,-0.1389,0.0,0.0,0.0,-0.2057,0.0,0.0,-0.0,0.0089,-0.0,0.0,0.0,-0.0025,0.0,0.0
45.0,1.007755994796753,-36.7532844543457,74.36895751953125,44.900001525878906,1.3131428956985474,-36.92054748535156,74.54552459716797,0.0,-0.1356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0089,-0.0,0.0,0.0,0.0123,0.0,0.0
45.0,0.9857938885688782,-36.7532844543457,74.36895751953125,44.900001525878906,1.3131428956985474,-36.92054748535156,74.56666564941406,0.0,-0.1318,0.0,0.0,0.0,0.0,0.0,0.1269,-0.0,0.0087,-0.0,0.0,0.0,0.0,0.0,0.0076
45.0,0.9641808271408081,-36.7532844543457,74.36895751953125,44.900001525878906,1.3131428956985474,-36.92054748535156,74.54552459716797,0.0,-0.1297,0.0,0.0,0.0,0.0,0.0,-0.1269,-0.0,0.0084,-0.0,0.0,0.0,0.0,0.0,-0.0152
45.0,0.9430898427963257,-36.7532844543457,74.36895751953125,44.900001525878906,1.2754285335540771,-36.92054748535156,74.56666564941406,0.0,-0.1266,0.0,0.0,0.0,-0.2263,0.0,0.1269,-0.0,0.0083,-0.0,0.0,0.0,-0.0136,0.0,0.0152
45.0,0.922513484954834,-36.7532844543457,74.36895751953125,44.900001525878906,1.2308571338653564,-36.92054748535156,74.54552459716797,0.0,-0.1235,0.0,0.0,0.0,-0.2674,0.0,-0.1269,-0.0,0.0081,-0.0,0.0,0.0,-0.0025,0.0,-0.0152
45.0,0.9022781252861023,-36.7532844543457,74.36895751953125,44.900001525878906,1.1897143125534058,-36.92054748535156,74.56666564941406,0.0,-0.1214,0.0,0.0,0.0,-0.2469,0.0,0.1269,-0.0,0.0079,-0.0,0.0,0.0,0.0012,0.0,0.0152
45.0,0.88251131772995,-36.7532844543457,74.36895751953125,44.900001525878906,1.145142912864685,-36.92054748535156,74.54552459716797,0.0,-0.1186,0.0,0.0,0.0,-0.2674,0.0,-0.1269,-0.0,0.0078,-0.0,0.0,0.0,-0.0012,0.0,-0.0152
45.0,0.8632150888442993,-36.7532844543457,74.36895751953125,44.900001525878906,1.1005713939666748,-36.92054748535156,74.54552459716797,0.0,-0.1158,0.0,0.0,0.0,-0.2674,0.0,0.0,-0.0,0.0076,-0.0,0.0,0.0,-0.0,0.0,0.0076
45.0,0.8442941904067993,-36.7532844543457,74.36895751953125,44.900001525878906,1.1074285507202148,-36.92054748535156,74.54552459716797,0.0,-0.1135,0.0,0.0,0.0,0.0411,0.0,0.0,-0.0,0.0074,-0.0,0.0,0.0,0.0185,0.0,0.0
45.0,0.8257958292961121,-36.7532844543457,74.36895751953125,44.900001525878906,1.1074285507202148,-36.92054748535156,74.54552459716797,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0073,-0.0,0.0,0.0,-0.0025,0.0,0.0
45.0,0.8077524900436401,-36.7532844543457,74.36895751953125,44.900001525878906,1.1074285507202148,-36.92054748535156,74.54552459716797,0.0,-0.1083,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0071,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.7900800108909607,-36.7532844543457,74.36895751953125,44.900001525878906,1.1074285507202148,-36.92054748535156,74.54552459716797,0.0,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0069,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.7727510333061218,-36.7532844543457,74.36895751953125,44.900001525878906,1.1074285507202148,-36.92054748535156,74.54552459716797,0.0,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0068,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.7558080554008484,-36.7532844543457,74.36895751953125,44.900001525878906,1.1074285507202148,-36.92054748535156,74.54552459716797,0.0,-0.1017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0066,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.7392230033874512,-36.7532844543457,74.36895751953125,44.900001525878906,1.0628571510314941,-36.92054748535156,74.54552459716797,0.0,-0.0995,0.0,0.0,0.0,-0.2674,0.0,0.0,-0.0,0.0065,-0.0,0.0,0.0,-0.016,0.0,0.0
45.0,0.7230485081672668,-36.7532844543457,74.36895751953125,44.900001525878906,1.0662857294082642,-36.92054748535156,74.54552459716797,0.0,-0.0971,0.0,0.0,0.0,0.0206,0.0,0.0,-0.0,0.0064,-0.0,0.0,0.0,0.0173,0.0,0.0
45.0,0.7072038054466248,-36.7532844543457,74.36895751953125,44.900001525878906,0.9908571243286133,-36.92054748535156,74.56666564941406,0.0,-0.0951,0.0,0.0,0.0,-0.4526,0.0,0.1269,-0.0,0.0062,-0.0,0.0,0.0,-0.0284,0.0,0.0076
45.0,0.691674530506134,-36.7532844543457,74.36895751953125,44.900001525878906,0.9531428813934326,-36.92054748535156,74.56666564941406,0.0,-0.0932,0.0,0.0,0.0,-0.2263,0.0,0.0,-0.0,0.0061,-0.0,0.0,0.0,0.0136,0.0,-0.0076
45.0,0.6763754487037659,-36.7532844543457,74.36895751953125,44.900001525878906,0.9394285678863525,-36.92054748535156,74.54552459716797,0.0,-0.0918,0.0,0.0,0.0,-0.0823,0.0,-0.1269,-0.0,0.006,-0.0,0.0,0.0,0.0086,0.0,-0.0076
45.0,0.6614601612091064,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0895,0.0,0.0,0.0,-0.2263,0.0,0.0,-0.0,0.0059,-0.0,0.0,0.0,-0.0086,0.0,0.0076
45.0,0.6454501748085022,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0961,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0057,-0.0,0.0,0.0,0.0136,0.0,0.0
45.0,0.6329312920570374,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0061,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.6190623641014099,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0832,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0049,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.6054645776748657,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0053,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.5921845436096191,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0797,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0052,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.5792055726051331,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0779,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0051,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.566465437412262,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0764,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.005,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.5540526509284973,-36.7532844543457,74.36895751953125,44.900001525878906,0.9017142653465271,-36.92054748535156,74.54552459716797,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0049,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.5418632626533508,-36.7532844543457,74.36895751953125,44.900001525878906,0.8571428656578064,-36.92054748535156,74.56666564941406,0.0,-0.0731,0.0,0.0,0.0,-0.2674,0.0,0.1269,-0.0,0.0048,-0.0,0.0,0.0,-0.016,0.0,0.0076
45.0,0.529983401298523,-36.7532844543457,74.36895751953125,44.900001525878906,0.7645714282989502,-36.92054748535156,74.54552459716797,0.0,-0.0713,0.0,0.0,0.0,-0.5555,0.0,-0.1269,-0.0,0.0047,-0.0,0.0,0.0,-0.0173,0.0,-0.0152
45.0,0.518255889415741,-36.7532844543457,74.36895751953125,44.900001525878906,0.7782857418060303,-36.92054748535156,74.54552459716797,0.0,-0.0704,0.0,0.0,0.0,0.0823,0.0,0.0,-0.0,0.0046,-0.0,0.0,0.0,0.0383,0.0,0.0076
45.0,0.5069934129714966,-36.7532844543457,74.36895751953125,44.900001525878906,0.7097142934799194,-36.92054748535156,74.56666564941406,0.0,-0.0676,0.0,0.0,0.0,-0.4114,0.0,0.1269,-0.0,0.0045,-0.0,0.0,0.0,-0.0296,0.0,0.0076
45.0,0.4958394467830658,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0669,0.0,0.0,0.0,-0.0823,0.0,-0.1269,-0.0,0.0043,-0.0,0.0,0.0,0.0197,0.0,-0.0152
45.0,0.48495298624038696,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0653,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0043,-0.0,0.0,0.0,0.0049,0.0,0.0076
45.0,0.47430306673049927,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0639,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0042,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.463878333568573,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0041,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.45365792512893677,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0613,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.004,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.4437202215194702,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0596,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0039,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.433973491191864,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0038,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.4244052767753601,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0037,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.4151175022125244,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0557,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0037,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.40598657727241516,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0548,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0036,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.3970440924167633,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0537,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.3882846236228943,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0034,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.3797786235809326,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0034,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.3713953197002411,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0503,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0033,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.36327308416366577,-36.7532844543457,74.36895751953125,44.900001525878906,0.6959999799728394,-36.92054748535156,74.54552459716797,0.0,-0.0487,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0032,-0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.3552664816379547,-36.7532844543457,74.36895751953125,44.900001525878906,0.6342856884002686,-36.92054748535156,74.54552459716797,0.0,-0.048,0.0,0.0,0.0,-0.3703,0.0,0.0,-0.0,0.0031,-0.0,0.0,0.0,-0.0222,0.0,0.0
45.0,0.34747087955474854,-36.7532844543457,74.36895751953125,44.900001525878906,0.6137142777442932,-36.92054748535156,74.54552459716797,0.0,-0.0468,0.0,0.0,0.0,-0.1234,0.0,0.0,-0.0,0.0031,-0.0,0.0,0.0,0.0148,0.0,0.0
45.0,0.3398244082927704,-36.7532844543457,74.36895751953125,44.900001525878906,0.5725714564323425,-36.92054748535156,74.56666564941406,0.0,-0.0459,0.0,0.0,0.0,-0.2469,0.0,0.1269,-0.0,0.003,-0.0,0.0,0.0,-0.0074,0.0,0.0076
45.0,0.3323553800582886,-36.7532844543457,74.36895751953125,44.900001525878906,0.5725714564323425,-36.92054748535156,74.54552459716797,0.0,-0.0448,0.0,0.0,0.0,0.0,0.0,-0.1269,-0.0,0.0029,-0.0,0.0,0.0,0.0148,0.0,-0.0152
45.0,0.3250234127044678,-36.7532844543457,74.36895751953125,44.900001525878906,0.5725714564323425,-36.92054748535156,74.54552459716797,0.0,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0029,-0.0,0.0,0.0,0.0,0.0,0.0076
